x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-78.07694444444445,58.471944444444446,6,,,2024-06-21T10:00:00,,,95,,101.23,21,2024,16.1,26,INUKJUAK A,NA,QC,3.0,,7103280,2024,2024-06-21 05:00:00,7103280.2024.6.21.5,,,,5,,0,21,6,29,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-21T11:00:00,,,92,,101.26,21,2024,16.1,22,INUKJUAK A,NA,QC,3.8,,7103280,2024,2024-06-21 06:00:00,7103280.2024.6.21.6,,,,6,,0,21,6,28,,,ND,2.7
-78.07694444444445,58.471944444444446,6,,,2024-06-21T12:00:00,,,91,,101.26,21,2024,16.1,22,INUKJUAK A,NA,QC,4.0,,7103280,2024,2024-06-21 07:00:00,7103280.2024.6.21.7,,,,7,,0,21,6,27,,,ND,2.7
-78.07694444444445,58.471944444444446,6,,,2024-06-21T13:00:00,,,85,,101.24,21,2024,16.1,22,INUKJUAK A,NA,QC,5.1,,7103280,2024,2024-06-21 08:00:00,7103280.2024.6.21.8,,,,8,,0,21,6,27,,,ND,2.8
-78.07694444444445,58.471944444444446,6,,,2024-06-21T14:00:00,,,82,,101.24,21,2024,16.1,24,INUKJUAK A,NA,QC,5.9,,7103280,2024,2024-06-21 09:00:00,7103280.2024.6.21.9,,,,9,,0,21,6,28,,,ND,3.1
-78.07694444444445,58.471944444444446,6,,,2024-06-21T15:00:00,,,78,,101.21,21,2024,16.1,24,INUKJUAK A,NA,QC,6.6,,7103280,2024,2024-06-21 10:00:00,7103280.2024.6.21.10,,,,10,,0,21,6,28,,,ND,3.1
-78.07694444444445,58.471944444444446,6,,,2024-06-21T16:00:00,,,77,,101.19,21,2024,16.1,28,INUKJUAK A,NA,QC,7.1,,7103280,2024,2024-06-21 11:00:00,7103280.2024.6.21.11,,,,11,,0,21,6,28,,,ND,3.4
-78.07694444444445,58.471944444444446,6,,,2024-06-21T17:00:00,,,83,,101.17,21,2024,16.1,24,INUKJUAK A,NA,QC,6.2,,7103280,2024,2024-06-21 12:00:00,7103280.2024.6.21.12,,,,12,,0,21,6,26,,,ND,3.5
-78.07694444444445,58.471944444444446,6,,,2024-06-21T18:00:00,,,77,,101.15,21,2024,16.1,26,INUKJUAK A,NA,QC,6.8,,7103280,2024,2024-06-21 13:00:00,7103280.2024.6.21.13,,,,13,,0,21,6,26,,,ND,3.1
-78.07694444444445,58.471944444444446,6,,,2024-06-21T19:00:00,,,72,,101.13,21,2024,16.1,24,INUKJUAK A,NA,QC,8.1,,7103280,2024,2024-06-21 14:00:00,7103280.2024.6.21.14,,,,14,,0,21,6,26,,,ND,3.4
-78.07694444444445,58.471944444444446,6,,,2024-06-21T20:00:00,,,77,,101.13,21,2024,16.1,26,INUKJUAK A,NA,QC,7.4,,7103280,2024,2024-06-21 15:00:00,7103280.2024.6.21.15,,,,15,,0,21,6,26,,,ND,3.6
-78.07694444444445,58.471944444444446,6,,,2024-06-21T21:00:00,,,74,,101.11,21,2024,16.1,22,INUKJUAK A,NA,QC,7.5,,7103280,2024,2024-06-21 16:00:00,7103280.2024.6.21.16,,,,16,,0,21,6,26,,,ND,3.3
-78.07694444444445,58.471944444444446,6,,,2024-06-21T22:00:00,,,77,,101.1,21,2024,16.1,24,INUKJUAK A,NA,QC,7.1,,7103280,2024,2024-06-21 17:00:00,7103280.2024.6.21.17,,,,17,,0,21,6,24,,,ND,3.4
-78.07694444444445,58.471944444444446,6,,,2024-06-21T23:00:00,,,78,,101.07,21,2024,16.1,21,INUKJUAK A,NA,QC,6.8,,7103280,2024,2024-06-21 18:00:00,7103280.2024.6.21.18,,,,18,,0,21,6,24,,,ND,3.3
-78.07694444444445,58.471944444444446,6,,,2024-06-22T00:00:00,,,83,,101.01,22,2024,16.1,26,INUKJUAK A,NA,QC,5.8,,7103280,2024,2024-06-21 19:00:00,7103280.2024.6.21.19,,,,19,,0,21,6,22,,,ND,3.2
-78.07694444444445,58.471944444444446,6,,,2024-06-22T01:00:00,,,85,,100.98,22,2024,16.1,21,INUKJUAK A,NA,QC,6.1,,7103280,2024,2024-06-21 20:00:00,7103280.2024.6.21.20,,,,20,,0,21,6,22,,,ND,3.8
-78.07694444444445,58.471944444444446,6,,,2024-06-22T02:00:00,,,83,,100.93,22,2024,16.1,24,INUKJUAK A,NA,QC,6.2,,7103280,2024,2024-06-21 21:00:00,7103280.2024.6.21.21,,,,21,,0,21,6,22,,,ND,3.5
-78.07694444444445,58.471944444444446,6,,,2024-06-22T03:00:00,,,89,,100.83,22,2024,16.1,24,INUKJUAK A,Rain,QC,5.8,,7103280,2024,2024-06-21 22:00:00,7103280.2024.6.21.22,,,,22,,0,21,6,23,,,Pluie,4.1
-78.07694444444445,58.471944444444446,6,,,2024-06-22T04:00:00,,,87,,100.74,22,2024,16.1,24,INUKJUAK A,NA,QC,5.9,,7103280,2024,2024-06-21 23:00:00,7103280.2024.6.21.23,,,,23,,0.2,21,6,23,,,ND,3.9
-78.07694444444445,58.471944444444446,6,,,2024-06-22T05:00:00,,,85,,100.67,22,2024,16.1,28,INUKJUAK A,NA,QC,6.0,,7103280,2024,2024-06-22 00:00:00,7103280.2024.6.22.0,,,,0,,0,22,6,22,,,ND,3.6
-78.07694444444445,58.471944444444446,6,,,2024-06-22T06:00:00,,,85,,100.62,22,2024,16.1,30,INUKJUAK A,NA,QC,5.8,,7103280,2024,2024-06-22 01:00:00,7103280.2024.6.22.1,,,,1,,0,22,6,24,,,ND,3.5
-78.07694444444445,58.471944444444446,6,,,2024-06-22T07:00:00,,,86,,100.56,22,2024,16.1,35,INUKJUAK A,NA,QC,5.5,,7103280,2024,2024-06-22 02:00:00,7103280.2024.6.22.2,,,,2,,0,22,6,24,,,ND,3.4
-78.07694444444445,58.471944444444446,6,,,2024-06-22T08:00:00,,,94,,100.48,22,2024,11.3,34,INUKJUAK A,NA,QC,4.4,,7103280,2024,2024-06-22 03:00:00,7103280.2024.6.22.3,,,,3,,0,22,6,26,,,ND,3.5
-78.07694444444445,58.471944444444446,6,,,2024-06-22T09:00:00,,,98,,100.44,22,2024,1.2,32,INUKJUAK A,"Rain,Fog",QC,3.7,,7103280,2024,2024-06-22 04:00:00,7103280.2024.6.22.4,,,,4,,0,22,6,27,,,"Pluie,Brouillard",3.4
-78.07694444444445,58.471944444444446,6,,,2024-06-22T10:00:00,,,97,,100.41,22,2024,16.1,30,INUKJUAK A,NA,QC,3.9,,7103280,2024,2024-06-22 05:00:00,7103280.2024.6.22.5,,,,5,,0,22,6,25,,,ND,3.5
-78.07694444444445,58.471944444444446,6,,,2024-06-22T11:00:00,,,94,,100.38,22,2024,16.1,34,INUKJUAK A,NA,QC,4.2,,7103280,2024,2024-06-22 06:00:00,7103280.2024.6.22.6,,,,6,,0,22,6,26,,,ND,3.3
-78.07694444444445,58.471944444444446,6,,,2024-06-22T12:00:00,,,92,,100.4,22,2024,16.1,34,INUKJUAK A,NA,QC,4.2,,7103280,2024,2024-06-22 07:00:00,7103280.2024.6.22.7,,,,7,,0,22,6,28,,,ND,3.0
-78.07694444444445,58.471944444444446,6,,,2024-06-22T13:00:00,,,95,,100.37,22,2024,6.4,34,INUKJUAK A,Fog,QC,3.7,,7103280,2024,2024-06-22 08:00:00,7103280.2024.6.22.8,,,,8,,0,22,6,29,,,Brouillard,3.0
-78.07694444444445,58.471944444444446,6,,,2024-06-22T14:00:00,,,93,,100.39,22,2024,12.9,32,INUKJUAK A,NA,QC,4.5,,7103280,2024,2024-06-22 09:00:00,7103280.2024.6.22.9,,,,9,,0,22,6,29,,,ND,3.5
-78.07694444444445,58.471944444444446,6,,,2024-06-22T15:00:00,,,96,,100.38,22,2024,4,26,INUKJUAK A,Fog,QC,4.6,,7103280,2024,2024-06-22 10:00:00,7103280.2024.6.22.10,,,,10,,0,22,6,29,,,Brouillard,4.0
-78.07694444444445,58.471944444444446,6,,,2024-06-22T16:00:00,,,95,,100.37,22,2024,4,34,INUKJUAK A,Fog,QC,4.6,,7103280,2024,2024-06-22 11:00:00,7103280.2024.6.22.11,,,,11,,0,22,6,30,,,Brouillard,3.9
-78.07694444444445,58.471944444444446,6,,,2024-06-22T17:00:00,,,91,,100.41,22,2024,12.9,34,INUKJUAK A,NA,QC,5.0,,7103280,2024,2024-06-22 12:00:00,7103280.2024.6.22.12,,,,12,,0,22,6,31,,,ND,3.7
-78.07694444444445,58.471944444444446,6,,,2024-06-22T18:00:00,,,88,,100.46,22,2024,16.1,37,INUKJUAK A,NA,QC,5.4,,7103280,2024,2024-06-22 13:00:00,7103280.2024.6.22.13,,,,13,,0,22,6,32,,,ND,3.6
-78.07694444444445,58.471944444444446,6,,,2024-06-22T19:00:00,,,83,,100.53,22,2024,16.1,45,INUKJUAK A,NA,QC,5.9,,7103280,2024,2024-06-22 14:00:00,7103280.2024.6.22.14,,,,14,,0,22,6,33,,,ND,3.2
-78.07694444444445,58.471944444444446,6,,,2024-06-22T20:00:00,,,77,,100.6,22,2024,16.1,41,INUKJUAK A,NA,QC,6.6,,7103280,2024,2024-06-22 15:00:00,7103280.2024.6.22.15,,,,15,,0,22,6,33,,,ND,2.9
-78.07694444444445,58.471944444444446,6,,,2024-06-22T21:00:00,,,75,,100.68,22,2024,16.1,39,INUKJUAK A,NA,QC,6.9,,7103280,2024,2024-06-22 16:00:00,7103280.2024.6.22.16,,,,16,,0,22,6,32,,,ND,2.8
-78.07694444444445,58.471944444444446,6,,,2024-06-22T22:00:00,,,70,,100.74,22,2024,16.1,41,INUKJUAK A,NA,QC,7.6,,7103280,2024,2024-06-22 17:00:00,7103280.2024.6.22.17,,,,17,,0,22,6,33,,,ND,2.5
-78.07694444444445,58.471944444444446,6,,,2024-06-22T23:00:00,,,72,,100.76,22,2024,16.1,34,INUKJUAK A,NA,QC,6.7,,7103280,2024,2024-06-22 18:00:00,7103280.2024.6.22.18,,,,18,,0,22,6,32,,,ND,1.9
-78.07694444444445,58.471944444444446,6,,,2024-06-23T00:00:00,,,75,,100.83,23,2024,16.1,28,INUKJUAK A,NA,QC,6.2,,7103280,2024,2024-06-22 19:00:00,7103280.2024.6.22.19,,,,19,,0,22,6,33,,,ND,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-23T01:00:00,,,78,,100.87,23,2024,16.1,24,INUKJUAK A,NA,QC,5.5,,7103280,2024,2024-06-22 20:00:00,7103280.2024.6.22.20,,,,20,,0,22,6,33,,,ND,2.0
-78.07694444444445,58.471944444444446,6,,,2024-06-23T02:00:00,,,81,,100.9,23,2024,16.1,15,INUKJUAK A,NA,QC,4.6,,7103280,2024,2024-06-22 21:00:00,7103280.2024.6.22.21,,,,21,,0,22,6,33,,,ND,1.6
-78.07694444444445,58.471944444444446,6,,,2024-06-23T03:00:00,,,86,,100.91,23,2024,16.1,15,INUKJUAK A,NA,QC,3.8,,7103280,2024,2024-06-22 22:00:00,7103280.2024.6.22.22,,,,22,,0,22,6,30,,,ND,1.7
-78.07694444444445,58.471944444444446,6,,,2024-06-23T04:00:00,,,93,,100.93,23,2024,16.1,13,INUKJUAK A,NA,QC,2.7,,7103280,2024,2024-06-22 23:00:00,7103280.2024.6.22.23,,,,23,,0,22,6,29,,,ND,1.7
-78.07694444444445,58.471944444444446,6,,,2024-06-23T05:00:00,,,95,,100.89,23,2024,16.1,9,INUKJUAK A,NA,QC,2.4,,7103280,2024,2024-06-23 00:00:00,7103280.2024.6.23.0,,,,0,,0,23,6,27,,,ND,1.7
-78.07694444444445,58.471944444444446,6,,,2024-06-23T06:00:00,,,94,,100.87,23,2024,16.1,9,INUKJUAK A,NA,QC,2.6,,7103280,2024,2024-06-23 01:00:00,7103280.2024.6.23.1,,,,1,,0,23,6,28,,,ND,1.8
-78.07694444444445,58.471944444444446,6,,,2024-06-23T07:00:00,,,93,,100.85,23,2024,16.1,9,INUKJUAK A,NA,QC,3.1,,7103280,2024,2024-06-23 02:00:00,7103280.2024.6.23.2,,,,2,,0,23,6,24,,,ND,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-23T08:00:00,,,92,,100.83,23,2024,16.1,17,INUKJUAK A,NA,QC,3.2,,7103280,2024,2024-06-23 03:00:00,7103280.2024.6.23.3,,,,3,,0,23,6,26,,,ND,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-23T09:00:00,,,93,,100.81,23,2024,16.1,11,INUKJUAK A,NA,QC,3.2,,7103280,2024,2024-06-23 04:00:00,7103280.2024.6.23.4,,,,4,,0,23,6,23,,,ND,2.2
-78.07694444444445,58.471944444444446,6,,,2024-06-23T10:00:00,,,90,,100.81,23,2024,16.1,0,INUKJUAK A,NA,QC,4.3,,7103280,2024,2024-06-23 05:00:00,7103280.2024.6.23.5,,,,5,,0,23,6,0,,,ND,2.8
-78.07694444444445,58.471944444444446,6,,,2024-06-23T11:00:00,,,85,,100.79,23,2024,16.1,15,INUKJUAK A,NA,QC,5.5,,7103280,2024,2024-06-23 06:00:00,7103280.2024.6.23.6,,,,6,,0,23,6,24,,,ND,3.2
-78.07694444444445,58.471944444444446,6,,,2024-06-23T12:00:00,,,78,,100.76,23,2024,16.1,18,INUKJUAK A,NA,QC,6.3,,7103280,2024,2024-06-23 07:00:00,7103280.2024.6.23.7,,,,7,,0,23,6,25,,,ND,2.7
-78.07694444444445,58.471944444444446,6,,,2024-06-23T13:00:00,,,75,,100.72,23,2024,16.1,21,INUKJUAK A,NA,QC,6.8,,7103280,2024,2024-06-23 08:00:00,7103280.2024.6.23.8,,,,8,,0,23,6,23,,,ND,2.7
-78.07694444444445,58.471944444444446,6,,,2024-06-23T14:00:00,,,70,,100.67,23,2024,16.1,28,INUKJUAK A,NA,QC,7.2,,7103280,2024,2024-06-23 09:00:00,7103280.2024.6.23.9,,,,9,,0,23,6,23,,,ND,2.2
-78.07694444444445,58.471944444444446,6,,,2024-06-23T15:00:00,,,66,,100.67,23,2024,16.1,26,INUKJUAK A,NA,QC,7.9,,7103280,2024,2024-06-23 10:00:00,7103280.2024.6.23.10,,,,10,,0,23,6,25,,,ND,2.0
-78.07694444444445,58.471944444444446,6,,,2024-06-23T16:00:00,,,66,,100.61,23,2024,16.1,26,INUKJUAK A,NA,QC,8.3,,7103280,2024,2024-06-23 11:00:00,7103280.2024.6.23.11,,,,11,,0,23,6,24,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-23T17:00:00,,,69,,100.54,23,2024,16.1,26,INUKJUAK A,NA,QC,7.5,,7103280,2024,2024-06-23 12:00:00,7103280.2024.6.23.12,,,,12,,0,23,6,23,,,ND,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-23T18:00:00,,,67,,100.53,23,2024,16.1,24,INUKJUAK A,NA,QC,7.6,,7103280,2024,2024-06-23 13:00:00,7103280.2024.6.23.13,,,,13,,0,23,6,23,,,ND,2.0
-78.07694444444445,58.471944444444446,6,,,2024-06-23T19:00:00,,,68,,100.5,23,2024,16.1,24,INUKJUAK A,NA,QC,7.9,,7103280,2024,2024-06-23 14:00:00,7103280.2024.6.23.14,,,,14,,0,23,6,24,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-23T20:00:00,,,72,,100.45,23,2024,16.1,26,INUKJUAK A,NA,QC,7.3,,7103280,2024,2024-06-23 15:00:00,7103280.2024.6.23.15,,,,15,,0,23,6,22,,,ND,2.5
-78.07694444444445,58.471944444444446,6,,,2024-06-23T21:00:00,,,74,,100.4,23,2024,16.1,24,INUKJUAK A,NA,QC,7.4,,7103280,2024,2024-06-23 16:00:00,7103280.2024.6.23.16,,,,16,,0,23,6,24,,,ND,3.1
-78.07694444444445,58.471944444444446,6,,,2024-06-23T22:00:00,,,73,,100.36,23,2024,16.1,21,INUKJUAK A,NA,QC,7.3,,7103280,2024,2024-06-23 17:00:00,7103280.2024.6.23.17,,,,17,,0,23,6,26,,,ND,2.7
-78.07694444444445,58.471944444444446,6,,,2024-06-23T23:00:00,,,71,,100.32,23,2024,16.1,24,INUKJUAK A,NA,QC,6.9,,7103280,2024,2024-06-23 18:00:00,7103280.2024.6.23.18,,,,18,,0,23,6,28,,,ND,2.0
-78.07694444444445,58.471944444444446,6,,,2024-06-24T00:00:00,,,77,,100.3,24,2024,16.1,22,INUKJUAK A,NA,QC,6.3,,7103280,2024,2024-06-23 19:00:00,7103280.2024.6.23.19,,,,19,,0,23,6,28,,,ND,2.6
-78.07694444444445,58.471944444444446,6,,,2024-06-24T01:00:00,,,80,,100.28,24,2024,16.1,15,INUKJUAK A,NA,QC,6.0,,7103280,2024,2024-06-23 20:00:00,7103280.2024.6.23.20,,,,20,,0,23,6,29,,,ND,2.8
-78.07694444444445,58.471944444444446,6,,,2024-06-24T02:00:00,,,84,,100.26,24,2024,16.1,18,INUKJUAK A,Rain,QC,5.5,,7103280,2024,2024-06-23 21:00:00,7103280.2024.6.23.21,,,,21,,0,23,6,29,,,Pluie,3.0
-78.07694444444445,58.471944444444446,6,,,2024-06-24T03:00:00,,,87,,100.26,24,2024,16.1,15,INUKJUAK A,Rain,QC,5.4,,7103280,2024,2024-06-23 22:00:00,7103280.2024.6.23.22,,,,22,,0,23,6,30,,,Pluie,3.3
-78.07694444444445,58.471944444444446,6,,,2024-06-24T04:00:00,,,86,,100.26,24,2024,16.1,15,INUKJUAK A,NA,QC,5.5,,7103280,2024,2024-06-23 23:00:00,7103280.2024.6.23.23,,,,23,,0,23,6,32,,,ND,3.4
-78.07694444444445,58.471944444444446,6,,,2024-06-24T05:00:00,,,87,,100.23,24,2024,16.1,17,INUKJUAK A,NA,QC,4.9,,7103280,2024,2024-06-24 00:00:00,7103280.2024.6.24.0,,,,0,,0,24,6,33,,,ND,2.9
-78.07694444444445,58.471944444444446,6,,,2024-06-24T06:00:00,,,92,,100.24,24,2024,16.1,9,INUKJUAK A,NA,QC,4.2,,7103280,2024,2024-06-24 01:00:00,7103280.2024.6.24.1,,,,1,,0,24,6,33,,,ND,3.0
-78.07694444444445,58.471944444444446,6,,,2024-06-24T07:00:00,,,96,,100.26,24,2024,16.1,15,INUKJUAK A,NA,QC,3.0,,7103280,2024,2024-06-24 02:00:00,7103280.2024.6.24.2,,,,2,,0,24,6,34,,,ND,2.4
-78.07694444444445,58.471944444444446,6,,,2024-06-24T08:00:00,,,98,,100.24,24,2024,1.2,13,INUKJUAK A,"Rain,Fog",QC,2.5,,7103280,2024,2024-06-24 03:00:00,7103280.2024.6.24.3,,,,3,,0,24,6,35,,,"Pluie,Brouillard",2.2
-78.07694444444445,58.471944444444446,6,,,2024-06-24T09:00:00,,,98,,100.25,24,2024,1.6,9,INUKJUAK A,Fog,QC,2.2,,7103280,2024,2024-06-24 04:00:00,7103280.2024.6.24.4,,,,4,,0,24,6,35,,,Brouillard,1.9
-78.07694444444445,58.471944444444446,6,,,2024-06-24T10:00:00,,,98,,100.29,24,2024,2.4,8,INUKJUAK A,Fog,QC,1.9,,7103280,2024,2024-06-24 05:00:00,7103280.2024.6.24.5,,,,5,,0,24,6,32,,,Brouillard,1.6
-78.07694444444445,58.471944444444446,6,,,2024-06-24T11:00:00,,,98,,100.32,24,2024,9.7,8,INUKJUAK A,Fog,QC,2.4,,7103280,2024,2024-06-24 06:00:00,7103280.2024.6.24.6,,,,6,,0,24,6,31,,,Brouillard,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-24T12:00:00,,,94,,100.35,24,2024,6.4,9,INUKJUAK A,Fog,QC,3.1,,7103280,2024,2024-06-24 07:00:00,7103280.2024.6.24.7,,,,7,,0,24,6,32,,,Brouillard,2.2
-78.07694444444445,58.471944444444446,6,,,2024-06-24T13:00:00,,,91,,100.36,24,2024,16.1,9,INUKJUAK A,NA,QC,3.6,,7103280,2024,2024-06-24 08:00:00,7103280.2024.6.24.8,,,,8,,0,24,6,28,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-24T14:00:00,,,84,,100.39,24,2024,16.1,17,INUKJUAK A,NA,QC,4.7,,7103280,2024,2024-06-24 09:00:00,7103280.2024.6.24.9,,,,9,,0,24,6,29,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-24T15:00:00,,,79,,100.38,24,2024,16.1,17,INUKJUAK A,NA,QC,5.8,,7103280,2024,2024-06-24 10:00:00,7103280.2024.6.24.10,,,,10,,0,24,6,28,,,ND,2.5
-78.07694444444445,58.471944444444446,6,,,2024-06-24T16:00:00,,,77,,100.36,24,2024,16.1,9,INUKJUAK A,NA,QC,6.1,,7103280,2024,2024-06-24 11:00:00,7103280.2024.6.24.11,,,,11,,0,24,6,32,,,ND,2.4
-78.07694444444445,58.471944444444446,6,,,2024-06-24T17:00:00,,,76,,100.35,24,2024,16.1,18,INUKJUAK A,NA,QC,6.5,,7103280,2024,2024-06-24 12:00:00,7103280.2024.6.24.12,,,,12,,0,24,6,25,,,ND,2.6
-78.07694444444445,58.471944444444446,6,,,2024-06-24T18:00:00,,,76,,100.32,24,2024,16.1,18,INUKJUAK A,NA,QC,6.2,,7103280,2024,2024-06-24 13:00:00,7103280.2024.6.24.13,,,,13,,0,24,6,25,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-24T19:00:00,,,70,,100.34,24,2024,16.1,22,INUKJUAK A,NA,QC,7.4,,7103280,2024,2024-06-24 14:00:00,7103280.2024.6.24.14,,,,14,,0,24,6,26,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-24T20:00:00,,,71,,100.36,24,2024,16.1,18,INUKJUAK A,NA,QC,6.7,,7103280,2024,2024-06-24 15:00:00,7103280.2024.6.24.15,,,,15,,0,24,6,25,,,ND,1.8
-78.07694444444445,58.471944444444446,6,,,2024-06-24T21:00:00,,,73,,100.36,24,2024,16.1,22,INUKJUAK A,NA,QC,6.5,,7103280,2024,2024-06-24 16:00:00,7103280.2024.6.24.16,,,,16,,0,24,6,27,,,ND,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-24T22:00:00,,,67,,100.33,24,2024,16.1,17,INUKJUAK A,NA,QC,6.9,,7103280,2024,2024-06-24 17:00:00,7103280.2024.6.24.17,,,,17,,0,24,6,27,,,ND,1.2
-78.07694444444445,58.471944444444446,6,,,2024-06-24T23:00:00,,,68,,100.32,24,2024,16.1,17,INUKJUAK A,NA,QC,6.6,,7103280,2024,2024-06-24 18:00:00,7103280.2024.6.24.18,,,,18,,0,24,6,27,,,ND,1.0
-78.07694444444445,58.471944444444446,6,,,2024-06-25T00:00:00,,,73,,100.29,25,2024,16.1,9,INUKJUAK A,NA,QC,5.6,,7103280,2024,2024-06-24 19:00:00,7103280.2024.6.24.19,,,,19,,0,24,6,28,,,ND,1.2
-78.07694444444445,58.471944444444446,6,,,2024-06-25T01:00:00,,,80,,100.26,25,2024,16.1,11,INUKJUAK A,NA,QC,5.4,,7103280,2024,2024-06-24 20:00:00,7103280.2024.6.24.20,,,,20,,0,24,6,25,,,ND,2.2
-78.07694444444445,58.471944444444446,6,,,2024-06-25T02:00:00,,,84,,100.24,25,2024,16.1,9,INUKJUAK A,NA,QC,4.6,,7103280,2024,2024-06-24 21:00:00,7103280.2024.6.24.21,,,,21,,0,24,6,26,,,ND,2.1
-78.07694444444445,58.471944444444446,6,,,2024-06-25T03:00:00,,,84,,100.18,25,2024,16.1,4,INUKJUAK A,NA,QC,4.3,,7103280,2024,2024-06-24 22:00:00,7103280.2024.6.24.22,,,,22,,0,24,6,22,,,ND,1.8
-78.07694444444445,58.471944444444446,6,,,2024-06-25T04:00:00,,,84,,100.1,25,2024,16.1,4,INUKJUAK A,NA,QC,3.1,,7103280,2024,2024-06-24 23:00:00,7103280.2024.6.24.23,,,,23,,0,24,6,29,,,ND,0.7
-78.07694444444445,58.471944444444446,6,,,2024-06-25T05:00:00,,,91,,100.04,25,2024,16.1,4,INUKJUAK A,NA,QC,3.1,,7103280,2024,2024-06-25 00:00:00,7103280.2024.6.25.0,,,,0,,0,25,6,2,,,ND,1.8
-78.07694444444445,58.471944444444446,6,,,2024-06-25T06:00:00,,,94,,99.99,25,2024,16.1,9,INUKJUAK A,NA,QC,2.9,,7103280,2024,2024-06-25 01:00:00,7103280.2024.6.25.1,,,,1,,0,25,6,4,,,ND,2.0
-78.07694444444445,58.471944444444446,6,,,2024-06-25T07:00:00,,,95,,99.93,25,2024,16.1,11,INUKJUAK A,NA,QC,1.8,,7103280,2024,2024-06-25 02:00:00,7103280.2024.6.25.2,,,,2,,0,25,6,5,,,ND,1.1
-78.07694444444445,58.471944444444446,6,,,2024-06-25T08:00:00,,,96,,99.89,25,2024,16.1,15,INUKJUAK A,NA,QC,2.0,,7103280,2024,2024-06-25 03:00:00,7103280.2024.6.25.3,,,,3,,0,25,6,5,,,ND,1.4
-78.07694444444445,58.471944444444446,6,,,2024-06-25T09:00:00,,,96,,99.82,25,2024,16.1,21,INUKJUAK A,NA,QC,2.9,,7103280,2024,2024-06-25 04:00:00,7103280.2024.6.25.4,,,,4,,0,25,6,6,,,ND,2.3
-78.07694444444445,58.471944444444446,6,,,2024-06-25T10:00:00,,,94,,99.78,25,2024,16.1,22,INUKJUAK A,NA,QC,3.3,,7103280,2024,2024-06-25 05:00:00,7103280.2024.6.25.5,,,,5,,0,25,6,5,,,ND,2.4
-78.07694444444445,58.471944444444446,6,,,2024-06-25T11:00:00,,,80,,99.7,25,2024,16.1,18,INUKJUAK A,NA,QC,5.8,,7103280,2024,2024-06-25 06:00:00,7103280.2024.6.25.6,,,,6,,0,25,6,5,,,ND,2.6
-78.07694444444445,58.471944444444446,6,,,2024-06-25T12:00:00,,,67,,99.65,25,2024,16.1,30,INUKJUAK A,NA,QC,7.4,,7103280,2024,2024-06-25 07:00:00,7103280.2024.6.25.7,,,,7,,0,25,6,6,,,ND,1.8
-78.07694444444445,58.471944444444446,6,,,2024-06-25T13:00:00,,,61,,99.61,25,2024,16.1,28,INUKJUAK A,NA,QC,9.0,,7103280,2024,2024-06-25 08:00:00,7103280.2024.6.25.8,,,,8,,0,25,6,6,,,ND,1.9
-78.07694444444445,58.471944444444446,6,,,2024-06-25T14:00:00,,,58,,99.57,25,2024,16.1,30,INUKJUAK A,NA,QC,9.7,,7103280,2024,2024-06-25 09:00:00,7103280.2024.6.25.9,,,,9,,0,25,6,4,,,ND,1.9
-78.07694444444445,58.471944444444446,6,,,2024-06-25T15:00:00,,,50,,99.53,25,2024,16.1,28,INUKJUAK A,NA,QC,10.8,,7103280,2024,2024-06-25 10:00:00,7103280.2024.6.25.10,,,,10,,0,25,6,5,,,ND,0.8
-78.07694444444445,58.471944444444446,6,,,2024-06-25T16:00:00,,,46,,99.5,25,2024,16.1,24,INUKJUAK A,NA,QC,11.8,,7103280,2024,2024-06-25 11:00:00,7103280.2024.6.25.11,,,,11,,0,25,6,6,,,ND,0.6
-78.07694444444445,58.471944444444446,6,,,2024-06-25T17:00:00,,,49,,99.46,25,2024,16.1,30,INUKJUAK A,NA,QC,11.1,,7103280,2024,2024-06-25 12:00:00,7103280.2024.6.25.12,,,,12,,0,25,6,2,,,ND,0.7
